"","link","synopsis","summaries"
"90","http://www.imdb.com/title/tt1488183/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"91","http://www.imdb.com/title/tt0197903/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A young woman visiting in Mexico is kidnapped by a gang of bandits, who drag her through the rugged wilderness to their hideout. She manages to leave word for her friend Bill, who knows the country well. But when Bill cannot find a horse, his only available form of transportation is his roadster. Nevertheless, he is determined to come to her rescue, even though it means trying to drive the car across miles of rocky, broken terrain.
                        
                            —Snow Leopard
                        
                
    Synopsis
    
                "
"92","http://www.imdb.com/title/tt0011167/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"93","http://www.imdb.com/title/tt0440372/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"94","http://www.imdb.com/title/tt0440364/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"95","http://www.imdb.com/title/tt0011721/plotsummary?ref_=tt_stry_pl#synopsis","After directing him as the title character in Huckleberry Finn, William Desmond Taylor again used boy actor Lewis Sargent in this picture. His character, known merely as ""the boy,"" has been raised in an orphanage where he has caused as much trouble as possible. He finally can't stand living there anymore and runs away. On the streets he finds a friend in Mike (Ernest Butterworth), a newsboy. Mike teaches him how to survive but inevitably the boy gets hauled into court. However, the judge sees potential in him and hands him over to be adopted by a young politician. The judge, incidentally, is played by Judge Ben Lindsey, who was famous in his day for his efforts to give delinquent boys a decent chance in life.","
    
                    The story of an orphan boy who, due to the cruelty of others, is drawn into a life of sin on the streets prior to the redemption of a caring foster family.
                
    Spoilers
    
            
            The synopsis below may give away important plot points.
    
    Synopsis
    After directing him as the title character in Huckleberry Finn, William Desmond Taylor again used boy actor Lewis Sargent in this picture. His character, known merely as ""the boy,"" has been raised in an orphanage where he has caused as much trouble as possible. He finally can't stand living there anymore and runs away. On the streets he finds a friend in Mike (Ernest Butterworth), a newsboy. Mike teaches him how to survive but inevitably the boy gets hauled into court. However, the judge sees potential in him and hands him over to be adopted by a young politician. The judge, incidentally, is played by Judge Ben Lindsey, who was famous in his day for his efforts to give delinquent boys a decent chance in life.
    
        See also"
"96","http://www.imdb.com/title/tt0011114/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The wife of an American playwright in Paris becomes ensnared in the seductive wiles of an American Army officer, but her devotion to her husband convinces the officer to try to extricate her from the gossip and scandal that have ensued.
                        
                            —Jim Beaver 
                        
                
    Synopsis
    
                "
"97","http://www.imdb.com/title/tt0464653/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
"98","http://www.imdb.com/title/tt0011415/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A man murders his wife's lovers, escapes with his daughter to the South Pacific. A detective pursues him, joined by a young man who eventually falls in love with the daughter.
                        
                            —frankfob2@yahoo.com
                        
                
    Synopsis
    
                "
"99","http://www.imdb.com/title/tt0011848/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A fortune teller tells a store clerk with a romantic disposition that she was a Spanish noblewoman in an earlier life. The girl begins to live the part of the Spanish noblewoman and romance and comedy ensue.
                        
                            —Silents Fan
                        
                
    Synopsis
    
                "
"100","http://www.imdb.com/title/tt1339168/plotsummary?ref_=tt_stry_pl#synopsis",NA," for this title yet. Be the first to contribute! Just click the ""Edit page"" button at the bottom of the page or learn more in the Plot Summary submission guide.
            
    Synopsis
    
                "
